Date,Close,High,Low,Open,Volume,daily_return,log_return,price_range,volatility_20d,volume_change,volume_zscore,ma_20,ma_50,price_vs_ma20,price_vs_ma50,momentum_5d,momentum_20d,ticker,if_score,if_anomaly,yhat,yhat_lower,yhat_upper,residual,prophet_anomaly,consensus_anomaly
2018-04-03,39.559329986572266,39.643903791381845,38.73473807820319,39.38313485861057,121112000,0.010259201937158569,0.010206933509235473,0.02298233345931927,0.016846228191683986,-0.19445124352166188,-0.44360976771833877,40.77696228027344,40.16490989685059,-0.029860789661868035,-0.015077337701828316,-0.025351823837329035,-0.04767580441974684,AAPL,-0.38928172436283276,0,38.40824453444125,23.412608449444207,53.592597779053804,1.1510854521310137,0,0
2018-04-04,40.31578826904297,40.40975755511149,38.70888981826123,38.734731909634846,138422000,0.019122120691312805,0.01894159072164958,0.042188626587174975,0.01751572547782223,0.14292555650967698,0.1194428494612814,40.717524719238284,40.142961502075195,-0.009866426138755489,0.004305281934887617,0.019424795329715083,-0.028641474771616493,AAPL,-0.41753534513430773,0,38.333413270733544,22.61468909562193,53.73591562509095,1.9823749983094245,0,0
2018-04-05,40.59536361694336,40.931307318434605,40.42621598475072,40.54367941906786,107732800,0.006934636773927805,0.006910702765729739,0.012442094088623342,0.01750246643283466,-0.22170753203970472,-1.0102023922383305,40.69132976531982,40.12641746520996,-0.0023583930269649605,0.011686718659595752,0.03796250634959897,-0.012740964794314413,AAPL,-0.3835566959942948,0,38.30631999332051,23.410188188908748,54.18053285771146,2.2890436236228524,0,0
2018-04-06,39.55698776245117,40.52018578459094,39.51469906154576,40.16544749918795,140021200,-0.02557868096195104,-0.02591150312171054,0.02541868782030017,0.01814090220013508,0.2997081668721133,0.1366027243706095,40.590780639648436,40.10230209350586,-0.02546866211751226,-0.013598080473863829,0.0035759364610024047,-0.04837817435109815,AAPL,-0.4176472324642858,0,38.3336562770099,21.891684033833837,53.76460351519957,1.2233314854412711,0,0
2018-04-09,39.949310302734375,40.66348632700051,39.902325651152246,39.90937316965461,116070800,0.009917907365424083,0.009869047713569416,0.019053161871387003,0.017799453971103475,-0.17104838410183598,-0.7941793897643936,40.47413940429688,40.1005859375,-0.012967023123579623,-0.0037724045978131163,0.020218450567276003,-0.05517282196115336,AAPL,-0.38259695823078627,0,38.4501895235469,20.768133316820673,54.53050357494293,1.4991207791874785,0,0
2018-04-10,40.70108413696289,40.87727930638697,40.297009594974334,40.64235241382153,113634400,0.018818193068456113,0.018643321313995327,0.014256861302759707,0.018245673601194872,-0.020990636749294356,-0.8456560788624095,40.374648094177246,40.1120337677002,0.008085173696726846,0.014685128474762613,0.028861817194026695,-0.04661006726198147,AAPL,-0.3968468876501432,0,38.38668995589768,22.390770131785658,55.143751628860706,2.314394181065211,0,0
2018-04-11,40.51079559326172,40.85848640483897,40.336948395123066,40.46145936652641,89726400,-0.004675269657703263,-0.004686232915025356,0.01287405004217328,0.01817334976741481,-0.21039403560893533,-1.5893433227367597,40.2861988067627,40.13628776550293,0.005575030485658983,0.009330903494285777,0.004836996437162178,-0.04183999283251849,AAPL,-0.402967030062515,0,38.24316999322282,22.663132633724135,52.949418340634395,2.2676256000388975,0,0
2018-04-12,40.91016006469727,41.11219729191981,40.651739104982695,40.7386644739953,91557200,0.009858223359651364,0.009809948088732612,0.01125535041194967,0.018289877940658613,0.02040425114570521,-1.4055964837320292,40.23568897247314,40.17316177368164,0.01676300591461386,0.01834553862520364,0.007754492624436615,-0.024097998301964352,AAPL,-0.3931155192031918,0,38.158439990480936,22.468480813557587,54.06289668332855,2.751720074216337,0,0
2018-04-13,41.04876327514648,41.309532195215816,40.842030106003335,41.06051033337822,100497200,0.003387989932818858,0.0033822636250633925,0.011388944560372078,0.01831078940365457,0.09764387727016555,-1.1375288769259713,40.189642906188965,40.21065528869629,0.021376660921394078,0.020842932810542694,0.037712060424159644,-0.021942536248304,AAPL,-0.3885901112844192,0,38.139862137789514,23.10960523716354,54.574332683705585,2.9089011373569633,0,0
2018-04-16,41.30484771728516,41.391769519895405,41.0722688045849,41.11925346586882,86313600,0.006238542204601183,0.006219163056840154,0.007735186859841633,0.018368586375978303,-0.14113428035805975,-1.4546577874563595,40.16380138397217,40.25163269042969,0.028409819140484554,0.026165771583866473,0.03393143471761029,-0.012357955659708764,AAPL,-0.3957419649534973,0,38.19066882833944,22.543106452387025,53.89903323454673,3.114178888945723,0,0
2018-04-17,41.87337112426758,42.03781923409848,41.44345447554541,41.46224905734036,106421600,0.013764084324283887,0.013670219642500156,0.014194337417667516,0.018283407681318933,0.23296444592740895,-0.7132615200577638,40.19833545684814,40.33804695129395,0.041669279296839126,0.03806144047646763,0.028802352865094027,0.016771159511643097,AAPL,-0.3842791762794443,0,38.12820302774943,22.659301823306972,54.37431231674965,3.7451680965181495,0,0
2018-04-18,41.77939224243164,42.00962314798059,41.55386446253399,41.77234472335356,83018000,-0.0022443591072960345,-0.0022468814559414257,0.010908695914052333,0.01829564408745333,-0.21991400242056125,-1.5262153797429259,40.228875732421876,40.44134635925293,0.03854237737894693,0.03308608648417475,0.03131502678710496,0.014836688844004131,AAPL,-0.3977827026458144,0,37.995909271570305,22.36510295204413,52.801244077548915,3.7834829708613356,0,0
2018-04-19,40.59536361694336,41.20382334637826,40.56247399872255,40.82089140340053,139235200,-0.028340015542058783,-0.02874934594802366,0.015798586107208162,0.01872004171959881,0.6771688067647981,0.4058346664937982,40.24684772491455,40.49036148071289,0.008659458112369399,0.0025932625047194045,-0.007694823174880794,0.008933306761742976,AAPL,-0.4455560184931297,0,37.93144114186378,21.50783909174276,53.42567597185361,2.6639224750795805,0,0
2018-04-20,38.93207931518555,40.22417703818973,38.863948518722765,40.07852353288215,261964400,-0.04097227253467939,-0.04183529162269497,0.03493850170330883,0.020690931855398286,0.881452391349314,3.148191025857449,40.21008224487305,40.52244216918945,-0.031783146373704656,-0.03924647106321523,-0.0515651091793673,-0.018536879308766352,AAPL,-0.522469052529324,0,37.940795865694014,22.61729339395248,53.20708622072435,0.991283449491533,0,0
2018-04-23,38.81931686401367,39.21399228063409,38.54914881565372,39.192849722893605,146062000,-0.002896389125763732,-0.002900591777719653,0.017126614239744355,0.020020346830267682,-0.4424356897349411,0.362629572712892,40.21360626220703,40.57281051635742,-0.034672080616249504,-0.04321844185866314,-0.06017528185272436,0.0018189022694439227,AAPL,-0.4265741733953963,0,38.105595287669985,23.057424275877594,53.89621608624244,0.713721576343687,0,0
2018-04-24,38.27898406982422,39.075386001140814,37.87490957405361,38.92033340945452,134768000,-0.013919173180771627,-0.014016953277532152,0.03136124054121784,0.016861261071897962,-0.07732332844956247,0.10446782568156085,40.09813957214355,40.603491897583005,-0.04536757868894029,-0.057248963552742047,-0.08583944779072838,-0.05689651413009644,AAPL,-0.4415874075610665,0,38.085531884493314,22.6458023323722,54.30721486408405,0.19345218533090502,0,0
2018-04-25,38.44577026367188,38.86159171287886,38.15446331922963,38.20379594092452,113528400,0.004357121744491099,0.004347656972359931,0.018392878821247436,0.016035385752401432,-0.15760121096996316,-0.3642240696922964,40.04304885864258,40.60790824890137,-0.03988903543806835,-0.05324425902405305,-0.07979105965486244,-0.027860469432232082,AAPL,-0.4195013345419778,0,37.994998595588015,22.20997590625395,54.48440455880503,0.4507716680838669,0,0
2018-04-26,38.57969284057617,38.934431141828505,38.380003557038926,38.55619871850129,111852000,0.00348341510615624,0.003477362068510939,0.014370969387461272,0.015898487945028423,-0.014766349213060304,-0.34550233104113776,40.01650218963623,40.607344512939456,-0.03590542077493648,-0.049933126548503466,-0.049652733632022494,-0.013575169498204143,AAPL,-0.39310363804336157,0,37.970039276945606,22.18286854444614,53.41396506822385,0.609653563630566,0,0
2018-04-27,38.13333511352539,38.60553687946312,37.73630808954247,38.5280105743629,142623200,-0.011569758445078238,-0.011637208861724209,0.022794460210021097,0.015951922469175775,0.27510639058756214,0.46362144281106843,39.95236701965332,40.583616943359374,-0.04553001591202635,-0.06037613239977416,-0.020516350929877136,-0.03254267673878952,AAPL,-0.4061020819344783,0,38.01517228275548,22.283487606816244,54.23068324919627,0.11816283076991141,0,0
2018-04-30,38.82401657104492,39.29387035128862,38.020567036992176,38.08869784255944,169709600,0.018112275138362,0.017950201966650443,0.03279679504479903,0.016487578964535846,0.18991580612410885,1.1146668521860144,39.9356876373291,40.547297439575196,-0.027836532486423704,-0.042500511189392076,0.00012106619618568182,-0.008519102563865233,AAPL,-0.4227127295593633,0,38.25294673215002,23.060382061892927,54.594443701284405,0.5710698388948998,0,0
2018-05-01,39.72613906860352,39.74962960710038,38.82636863760575,39.094185152429375,214277600,0.023236197004701697,0.022970346931889155,0.023240641832830464,0.017166254607749364,0.2626133112092657,1.9016731715885966,39.94402809143067,40.5316512298584,-0.005454858541767566,-0.019873657667849442,0.03780547038917148,0.004216681174526338,AAPL,-0.43515603049276375,0,38.24292865210523,23.337582118916252,53.31062481614901,1.483210416498295,0,0
2018-05-02,41.48104095458984,41.75825295255007,40.830292492766674,41.16623621077268,266157600,0.044174992262795865,0.04322709252422649,0.022370712943275875,0.0193794432683895,0.2421158347862773,2.4150603003746425,40.00229072570801,40.55382835388183,0.03696663871130486,0.022863750189425703,0.07894940509973436,0.02890313536152833,AAPL,-0.5010973110571367,0,38.154552259456416,21.510264237690404,53.34906074409391,3.3264886951334205,0,0
2018-05-03,41.55620956420898,41.69951508337644,40.980639509575454,41.31893474070514,136272800,0.0018121196548908092,0.0018104797469097617,0.01729887257138414,0.019339097494951118,-0.4879995912196383,-0.035991616486373224,40.05033302307129,40.581173782348635,0.03759960098884114,0.02402680087790974,0.07715242150663926,0.02366885924048212,AAPL,-0.4163916551387485,0,38.123838329691935,23.42836645793875,54.0508220390119,3.432371234517042,0,0
2018-05-04,43.18661117553711,43.28528004044497,41.85692410066955,41.8757186822758,224805200,0.03923364590817591,0.03848356259010652,0.03307404542509002,0.020008187730002715,0.6496703670871957,1.456260729771534,40.23181419372558,40.634408493041995,0.07344428883031445,0.062808904501025,0.1325159744608697,0.09175682018263531,AAPL,-0.5266718287981879,0,38.155569039429636,23.23355472032006,53.90235217375753,5.031042136107473,0,0
2018-05-07,43.499061584472656,44.08872675767489,43.40274070417876,43.5037575410482,169805600,0.0072348906392667445,0.007208844370472064,0.015770134538741366,0.019979551156945816,-0.24465448308135218,0.4368446315248453,40.4093017578125,40.679796295166014,0.07646159899466216,0.0693038202268888,0.12041631511445416,0.08885638462437528,AAPL,-0.431885679412411,0,38.31394683286062,23.035452610709232,53.381731636360705,5.1851147516120335,0,0
2018-05-08,43.70814895629883,43.74808609775909,43.14902180645542,43.45912702442904,113611200,0.004806709942929199,0.004795194598561879,0.013706009190703503,0.01969299281404709,-0.3309337265673217,-0.557220738653969,40.559654998779294,40.713062133789066,0.07762625095342386,0.07356574685213974,0.10023651885270612,0.07388168848812193,AAPL,-0.42492298986370447,0,38.267830972879295,22.457215150192393,53.347145144047154,5.440317983419533,0,0
2018-05-09,44.015899658203125,44.02529515598114,43.51315628663752,43.82560946207637,92844800,0.007041037180778309,0.0070163648234452276,0.011635315268358423,0.01960310167236915,-0.18278479586519636,-0.9299152639446485,40.73491020202637,40.75520812988281,0.08054490460159505,0.08000674460865993,0.06110884985717324,0.08652271607137774,AAPL,-0.40804192870230066,0,38.14074673478952,22.852529147663635,53.72192992462755,5.8751529234136015,0,0
2018-05-10,44.6454963684082,44.72302265798103,44.08402134819816,44.10516748877199,111957200,0.01430384736184176,0.014202512512841662,0.014312783186683001,0.01969396102547715,0.20585320879575386,-0.6182345328109109,40.92167701721191,40.81121437072754,0.09099869855358149,0.09395167619493476,0.07433995632893153,0.09130583448717111,AAPL,-0.43828160925197085,0,38.070251526670305,23.58536744633506,53.34372343488928,6.575244841737899,0,0
2018-05-11,44.47571563720703,44.82239020928349,44.2068663362624,44.687967358073,104848800,-0.0038028635587376014,-0.0038101128288536923,0.013839549610443168,0.01978197034578038,-0.0634921202030776,-0.7526169093961621,41.09302463531494,40.878484649658205,0.08231788805794159,0.08799814910895686,0.02984963224899051,0.08348491132582914,AAPL,-0.3979640406781875,0,38.06274396589427,23.047405721943218,53.99661192566692,6.412971671312761,0,0
2018-05-14,44.37194061279297,44.69739103369072,44.303550683014535,44.574756968080656,83115200,-0.002333296337726498,-0.0023360227154166887,0.008875887446821221,0.019828344250459463,-0.20728515729316888,-1.1385524191646887,41.24637928009033,40.93799407958984,0.07577783522471146,0.08388165102879734,0.020066617451625524,0.07425503457852711,AAPL,-0.4043464312921953,0,38.12301467656178,21.598843279140752,53.56861233606282,6.248925936231188,0,0
2018-05-15,43.968658447265625,44.11723423116264,43.652643426187645,44.048840718550096,94780800,-0.009088675409681612,-0.00913022939209737,0.010566408468709801,0.019880750711207627,0.14035459218049162,-0.909832111449618,41.35114364624023,40.98657180786133,0.06329969549133342,0.07275764983184863,0.0059602041538584505,0.05003865862100909,AAPL,-0.403315682338275,0,38.055906008827016,23.16298038772421,53.859313134818194,5.912752438438609,0,0
2018-05-16,44.37900924682617,44.44504573353636,43.86489553186183,43.881405553170005,76732400,0.009332802365410009,0.009289520848906075,0.013072626260037964,0.019899845654252762,-0.19042253283365407,-1.2179176630578392,41.48112449645996,41.04406120300293,0.06986032287079194,0.08125287669094602,0.008249509641804487,0.06222247057376595,AAPL,-0.3999012873529493,0,37.91597147054259,21.62938559783457,52.652171935627614,6.463037776283585,0,0
2018-05-17,44.09837341308594,44.55117192487424,43.94979760818631,44.33656322857982,69176000,-0.006323616468754456,-0.006343695223027801,0.013637108812486868,0.018631197664463982,-0.0984773055449849,-1.2345249402118437,41.65627498626709,41.1036434173584,0.05862498333381792,0.07285801809147752,-0.012254829710201531,0.08629088358948755,AAPL,-0.39595271562149437,0,37.84187472147504,22.012710510735744,53.441285692684424,6.256498691610901,0,0
2018-05-18,43.93800735473633,44.29175654638332,43.89555917902967,44.14554136536321,73190800,-0.0036365526874970744,-0.0036431810196201476,0.009017190155095691,0.015454838775629073,0.05803746964265066,-1.106937474632515,41.90657138824463,41.15104415893555,0.048475355993011275,0.06772521214861126,-0.012089929858731141,0.1285810603390558,AAPL,-0.3978775456941384,0,37.840894444624695,22.441741795324763,54.026599060081246,6.097112910111633,0,0
2018-05-21,44.249305725097656,44.63607134090016,44.07950583537728,44.33656270229301,73603200,0.007084945110233276,0.0070599648066120985,0.012577948883098497,0.015306838372604485,0.005634587953677217,-1.004181340590268,42.178070831298825,41.19038757324219,0.04910691392413904,0.07426291258892107,-0.002763793649808388,0.13987852697422665,AAPL,-0.3863549735324862,0,37.98642944136217,22.492400213725773,52.70911112397286,6.262876283735487,0,0
2018-05-22,44.138458251953125,44.54409086890035,44.0488406556325,44.42617449417202,60962800,-0.002505066945754586,-0.002508209875886723,0.011220378619498561,0.014699231198469104,-0.17173709838702667,-1.1254388776940862,42.47104454040527,41.21933853149414,0.03926001184080933,0.07081917916340646,0.003861837287829628,0.15307287600529618,AAPL,-0.39311173697734014,0,37.96988165637356,23.215620648752846,54.299409775227765,6.168576595579566,0,0
2018-05-23,44.42145538330078,44.45447182320738,43.808288815296,43.94743286781569,80233600,0.006411577172275473,0.0063911104474320074,0.014546641984951552,0.014685139540642583,0.31610752786945473,-0.7476331972362054,42.76982879638672,41.2621720123291,0.03861662843629608,0.07656609472782207,0.0009564462387732231,0.15543153586586955,AAPL,-0.3995314903579388,0,37.890996040065346,21.728052430996385,53.31916615100411,6.530459343235435,0,0
2018-05-24,44.37194061279297,44.534665823241845,43.914427996002615,44.5181593982014,92936000,-0.0011146588980609495,-0.0011152805923180917,0.013978154181978857,0.014784522430325022,0.15831771228014202,-0.5088364684888469,43.05944118499756,41.311203689575194,0.030481106853116797,0.07408975410682953,0.0062035666745443585,0.15013721846237216,AAPL,-0.3833979023266559,0,37.88768268112848,22.657149384646143,53.58356539806342,6.484257931664487,0,0
2018-05-25,44.47333526611328,44.725674408100176,44.254008962832486,44.39079237378272,69844000,0.002285107478285031,0.0022825005907814683,0.01060557843133203,0.014174693160292915,-0.2484720667986572,-0.8292354075125672,43.376441192626956,41.36127670288086,0.025287783952012487,0.0752408728963549,0.01218370935793578,0.16625873749865572,AAPL,-0.3879947584803431,0,37.96622401845934,22.089332442290747,51.76912320303059,6.507111247653938,0,0
2018-05-29,44.312965393066406,44.513424638795456,44.07005798623047,44.24221845788827,90056400,-0.003605978100973961,-0.0036124953120035457,0.0100053482910073,0.014176077381274018,0.28939350552660215,-0.4272646410868427,43.65088863372803,41.41110244750976,0.015167543664318547,0.07007451562621092,0.001438659136580478,0.14138024106746228,AAPL,-0.3950626276273984,0,38.47406187005437,22.400042095040465,53.881846436050424,5.838903523012036,0,0
2018-05-30,44.21864318847656,44.3365595703125,44.04884331075102,44.27052668436617,74762000,-0.002128546436763634,-0.0021308150114797792,0.0065066731770834635,0.01374960096151097,-0.16983135013169526,-0.6156480502691077,43.87551383972168,41.471821517944335,0.007820520347826479,0.06623344647024275,0.0018166682684230828,0.11308685478130354,AAPL,-0.3888371094067222,0,38.49731546204939,23.06879692023513,53.67329673414531,5.72132772642717,0,0
2018-05-31,44.070072174072266,44.39080491138191,43.8979152455122,44.15261508971598,109931200,-0.0033599179823549097,-0.0033655751821515976,0.011184226427468684,0.010407126563476919,0.4704154517000616,0.2493535332696686,44.0049654006958,41.52985122680664,0.001479532429661539,0.06116614609074171,-0.007910213796385679,0.06241480830523738,AAPL,-0.3989298443828985,0,38.5958181923574,22.75453493250754,54.085541203178224,5.474253981714867,0,0
2018-06-01,44.864837646484375,44.86955171201848,44.27761262039135,44.33421379351031,93770000,0.018034131400394893,0.017873445464510394,0.013193831130992848,0.01092231215693128,-0.14701194929192074,-0.111964831576722,44.17039680480957,41.62242950439453,0.01572186106327189,0.07790050174143504,0.011108304637667654,0.07961813930991957,AAPL,-0.3852607892211491,0,38.77424682756499,23.398186894426445,54.72882178344108,6.090590818919388,0,0
2018-06-04,45.239784240722656,45.614757344945744,45.12658555989555,45.19497545496244,105064800,0.008357248435683529,0.008322519990316888,0.010790762892515364,0.007218292620478192,0.12045217020368981,0.5402456014681495,44.273055458068846,41.733877410888674,0.02183560119471316,0.08400625696282095,0.017233899144806886,0.04754188877752363,AAPL,-0.3965015620503772,0,39.471618557557775,24.675874631382868,55.027038179297094,5.768165683164881,0,0
2018-06-05,45.58882522583008,45.7374009997512,45.36478484827352,45.53222767273398,86264000,0.0077153547693809,0.007685743629215623,0.008173409813301337,0.007236184230188915,-0.178944803587881,-0.103592685089492,44.37754364013672,41.8706771850586,0.027294921853174132,0.08880076203062437,0.028792021058543282,0.04804157986946955,AAPL,-0.40464992593197835,0,39.63461942291803,24.803332323336985,55.69384273973651,5.95420580291205,0,0
2018-06-06,45.74684143066406,45.77042614795653,45.26102648202931,45.66430211718568,83734400,0.0034661170594159074,0.0034601239203029014,0.011135187698134045,0.0072186483829504225,-0.029323935824909553,-0.18400591646254658,44.47947826385498,41.97384765625,0.02849321116787854,0.08988915682244475,0.034560043728020906,0.04664330389291016,AAPL,-0.3895655438975898,0,39.72896450944098,23.466607497269653,55.41252449964377,6.017876921223085,0,0
2018-06-07,45.624210357666016,45.79872430858135,45.360075201959646,45.78457491780687,85388800,-0.00268064568313231,-0.0026842450476244595,0.009614393392958729,0.007210379729606781,0.019757710092864977,-0.043804883266158924,44.55989379882813,42.09538017272949,0.023885078443923,0.08382939340271345,0.03526516084328302,0.03653931220199769,AAPL,-0.39318296500453287,0,39.89045225460695,24.73060934523279,55.0127989026896,5.733758103059067,0,0
2018-06-08,45.20914459228516,45.27989514815871,44.753989040222194,45.08415350293508,106627200,-0.009097489296296613,-0.009139124159565526,0.011632737418045698,0.0069728511644385855,0.24872582821166245,1.5029517170400126,44.588076210021974,42.217350540161135,0.013929023969049218,0.07086645689141366,0.0076743160983614445,0.01262497384340433,AAPL,-0.41766797354457025,0,40.123581048833415,25.984117291777075,56.11189655115448,5.085563543451748,0,0
2018-06-11,45.09830093383789,45.27281848426944,44.85775409225702,45.12660331407056,73234000,-0.0024517972955893086,-0.0024548078724682056,0.009203548324832713,0.006933871667147458,-0.3131771255364485,-0.8166170029040886,44.619205474853516,42.33099578857422,0.010737426941732155,0.06537302262118312,-0.003127408966672518,0.013998319930573988,AAPL,-0.40203902731916225,0,40.9376699364598,25.708211884184166,57.02849125689332,4.160630997378092,0,0
2018-06-12,45.34592819213867,45.4237534440072,45.07943599015152,45.13603715474393,67644400,0.005490833427717501,0.005475813757107757,0.007593128370793222,0.006973260256236633,-0.07632520414015354,-1.1337698632301418,44.6679048538208,42.4547622680664,0.015179206200442025,0.06809992023549603,-0.00532799501825687,0.021950529228484728,AAPL,-0.39887767876303243,0,41.125840768670955,25.019000319702123,57.62344038630251,4.220087423467717,0,0
2018-06-13,44.97329330444336,45.4874104403448,44.91197810045492,45.37892581949619,86553600,-0.00821760414995576,-0.008251554782106357,0.012794978922146968,0.006908634513020567,0.27953829141806263,0.2612308304345025,44.718136596679685,42.56304153442383,0.005705888643459711,0.05662780861349351,-0.01690932318011784,0.022848885834955812,AAPL,-0.39829315185330366,0,41.24007655741728,25.669488184086248,56.29014584937963,3.733216747026077,0,0
2018-06-14,44.99689483642578,45.17848708337205,44.86011139313714,45.17376942021792,86440400,0.0005247899419473789,0.0005246522878633414,0.00707550357401947,0.006635068333140894,-0.0013078601005619417,0.21839003178140073,44.749030876159665,42.65666366577148,0.00553897940163364,0.05486203020917796,-0.01374961925526963,0.013922924375419532,AAPL,-0.3966812586570588,0,41.417393757419724,26.019670078437663,56.90736148847042,3.5795010790060573,0,0
2018-06-15,44.53464889526367,44.84594980536363,44.39786548917626,44.815290400984246,246876800,-0.010272840889187562,-0.01032597069505963,0.010061476340392205,0.006908609297407207,1.8560349096024544,3.994541306419424,44.77084465026856,42.73544937133789,-0.005275660016020467,0.04210086825792169,-0.01491945275904627,0.009893232979161892,AAPL,-0.5476639418573911,0,41.66362573739634,25.540919024628586,55.85243757562436,2.8710231578673344,0,0
