Date,Close,High,Low,Open,Volume,daily_return,log_return,price_range,volatility_20d,volume_change,volume_zscore,ma_20,ma_50,price_vs_ma20,price_vs_ma50,momentum_5d,momentum_20d,ticker,if_score,if_anomaly,yhat,yhat_lower,yhat_upper,residual,prophet_anomaly,consensus_anomaly
2019-03-13,123.83999633789062,123.87999725341795,123.43000030517578,123.55999755859376,7377300,0.006992949727453013,0.006968612448215201,0.0036336963949383633,0.00751358194889799,0.17288033196076258,-0.28151556948018824,123.78850021362305,123.11319976806641,0.00041600087389947424,0.005903482089600728,0.0183372725626747,-0.00016150712386853172,GLD,-0.38845450601704107,0,120.88604259422341,113.27669133246269,129.3018184809299,2.9539537436672134,0,0
2019-03-14,122.41000366210938,122.5500030517578,122.12000274658205,122.33000183105467,6778200,-0.011547098821608426,-0.011614284265949192,0.003512787291165277,0.007906403449939807,-0.08120857224187716,-0.4492571720161349,123.74050025939941,123.13639984130859,-0.010752313062424126,-0.005899118214722474,0.0074068102218438625,-0.0077814627794459135,GLD,-0.41128384153243,0,120.96247934496738,113.08918430052084,129.03063551596637,1.4475243171419976,0,0
2019-03-15,122.97000122070312,123.4000015258789,122.91000366210938,123.05999755859376,9412000,0.004574769560006908,0.00456433710702197,0.003984694306785415,0.007869242977321311,0.38856923667050247,0.30599334063806904,123.68600044250488,123.16919982910156,-0.005788846104168293,-0.0016172761426949506,0.0010583269837853848,-0.008786041909889852,GLD,-0.3834706766950038,0,120.96981731056029,113.29539213129627,128.815796658644,2.0001839101428374,0,0
2019-03-18,123.04000091552734,123.4000015258789,122.88999938964844,123.3000030517578,7783200,0.0005692420438265788,0.0005690800870331783,0.00414501082928802,0.00773039229171898,-0.17305567360815977,-0.13024161014230784,123.59800033569336,123.18139984130859,-0.00451463145560997,-0.0011478918567527775,0.006544527697467606,-0.014102580874942205,GLD,-0.37146352357630513,0,120.88605613924754,113.19630397363876,128.79448078436837,2.1539447762798005,0,0
2019-03-19,123.37999725341795,123.79000091552734,123.33999633789062,123.72000122070312,6558700,0.002763299214570303,0.002759488322105534,0.0036473057841979522,0.0068307698295444,-0.15732603556377844,-0.4494651594736551,123.43200035095215,123.22019973754882,-0.0004213096878146445,0.0012968451293658698,0.0032525116731654258,-0.026203628846025118,GLD,-0.3743986003067867,0,120.99989135034136,112.90921465625058,128.6800869316633,2.380105903076597,0,0
2019-03-20,124.18000030517578,124.41999816894533,122.6500015258789,123.66000366210938,11304900,0.006484057947534705,0.006463126873943105,0.01425347591171368,0.0070473055195752615,0.723649503712626,1.258588296450056,123.31700019836425,123.26659973144531,0.00699822494403309,0.007409960003118849,0.0027455101529354486,-0.018184716877869378,GLD,-0.43209880597777517,0,121.129348886011,112.54076789546926,129.15236035354934,3.0506514191647796,0,0
2019-03-21,123.68000030517578,124.37000274658205,123.11000061035156,124.36000061035156,7739800,-0.004026413261163153,-0.004034541087699915,0.010187598100917487,0.0066584663867715575,-0.3153588267034648,-0.02784132788664015,123.24850006103516,123.30959976196289,0.003501058787140894,0.0030038256869531423,0.010374941631175805,-0.010955639449404697,GLD,-0.3889072357465678,0,121.27959447820102,113.05222176906341,128.85583556804082,2.4004058269747617,0,0
2019-03-22,123.97000122070312,124.22000122070312,123.7300033569336,123.93000030517578,5874000,0.002344768069306058,0.0023420233902432335,0.003952551899206572,0.006623365340449074,-0.24106566061138535,-0.7239140147112543,123.17200012207032,123.34279983520508,0.00647875408243713,0.005085026335838221,0.00813206465050964,-0.012191225333042843,GLD,-0.37800458957651084,0,121.37602343412819,113.80108993175591,129.06367785847175,2.593977786574939,0,0
2019-03-25,124.91999816894533,125.11000061035156,124.4800033569336,124.55999755859376,7288300,0.007663119616744485,0.007633907060241627,0.00504320575290069,0.0068735974128092585,0.2407728975144705,-0.25492138723560054,123.14949989318848,123.40939987182617,0.014376820671561479,0.012240544874929114,0.015279561438793277,-0.0035894118830509525,GLD,-0.395945545477293,0,121.63675591546703,113.18468470247329,129.63976458873464,3.283242253478292,0,0
2019-03-26,124.3000030517578,124.51000213623048,124.06999969482422,124.4800033569336,5056100,-0.004963137418150021,-0.0049754946888430985,0.0035398425631819955,0.006940409266244028,-0.3062716957315149,-1.100641080175545,123.08549995422364,123.45939987182618,0.009867150054115594,0.006808741827712771,0.007456685190632584,-0.010192695975740462,GLD,-0.3966850940745911,0,121.88436714213674,113.48180919149037,130.053163742762,2.4156359096210593,0,0
2019-03-27,123.6500015258789,124.37999725341795,123.55999755859376,124.3499984741211,6595000,-0.005229296137734041,-0.005243016760484459,0.006631618962435445,0.006859414351889782,0.30436502442594104,-0.48724905426599063,123.03349990844727,123.49059997558594,0.0050108435335936485,0.0012907990593979052,-0.0042679882267223634,-0.008340692077667078,GLD,-0.3801529743891669,0,122.15283859976198,113.80085507509605,130.2045855780896,1.4971629261169284,0,0
2019-03-28,121.9000015258789,122.36000061035156,121.70999908447266,122.27999877929688,11878300,-0.014152850613865509,-0.014253957303041619,0.005332251991325147,0.007442244820126543,0.8011068991660348,1.3553994956057198,122.92900009155274,123.49100006103515,-0.008370673843498872,-0.01288351810552913,-0.0143919693960608,-0.0168561688353841,GLD,-0.45231895570732344,0,122.4444090285119,114.15243119016215,130.3478848638302,-0.5444075026329926,0,0
2019-03-29,122.01000213623048,122.75,122.01000213623048,122.63999938964844,7093900,0.0009023839948698598,0.0009019770912032663,0.0060650590182210725,0.006394981633385098,-0.40278491029861174,-0.26497705116644066,122.93550033569336,123.48580017089844,-0.007528323364167967,-0.011951155781681183,-0.015810269139090116,0.0010666629942748251,GLD,-0.3819256773739646,0,122.68138097879417,114.65436325830206,130.60012012817242,-0.6713788425636835,0,0
2019-04-01,121.52999877929688,122.43000030517578,121.45999908447266,122.4000015258789,13560000,-0.003934131206699387,-0.0039418902576438125,0.007981578461665948,0.006430637266242811,0.9115014308067495,2.4725177549591035,122.93400039672852,123.47420013427734,-0.011420775480344729,-0.01574581048402143,-0.02713736342730111,-0.0002467816707747428,GLD,-0.46991220316830473,0,123.32720001055235,114.94201717216583,131.27201464458417,-1.797201231255471,0,0
2019-04-02,121.9800033569336,122.01000213623048,121.68000030517578,121.72000122070312,4475000,0.0037028271386223555,0.003695988550420936,0.0027053764713308127,0.006478171476248177,-0.6699852507374631,-1.2999676828761244,122.94700050354004,123.4934002685547,-0.0078651544376522,-0.012254880895092328,-0.018664518405990482,0.0021360674796497836,GLD,-0.4375861654391626,0,123.68061133196976,115.83388492385555,132.2439566312086,-1.7006079750361636,0,0
2019-04-03,121.8000030517578,122.01000213623048,121.68000030517578,121.7300033569336,6152200,-0.0014756542074284562,-0.001476744057391478,0.0027093745713164755,0.006484218868359938,0.3747932960893854,-0.6588826040568591,122.95650062561035,123.500400390625,-0.009405745674024682,-0.013768354867586999,-0.014961572594351491,0.0015623915833617996,GLD,-0.4040212089026423,0,124.03880070703649,115.99881267523357,132.2797049014224,-2.238797655278688,0,0
2019-04-04,122.11000061035156,122.23999786376952,120.95999908447266,121.0999984741211,7508400,0.002545135885276162,0.0025419025120264,0.010482341928580354,0.006502756016213625,0.2204414680927147,-0.12101652199506531,122.9865005493164,123.51700042724609,-0.00712679794164379,-0.01139114301697503,0.0017227160118458151,0.004937852551828659,GLD,-0.38442173039877414,0,124.40151552527425,116.68410608462544,132.3521834518837,-2.2915149149226863,0,0
2019-04-05,121.9800033569336,122.12999725341795,121.66000366210938,121.87999725341795,5114500,-0.0010645913747292512,-0.001065158454634802,0.0038530380256942675,0.005999767273286187,-0.3188295775398221,-1.0315187250300693,122.94350090026856,123.53480056762696,-0.007836913185972743,-0.01258590456737103,-0.0002458714758761804,-0.007000919949488482,GLD,-0.38085294230672473,0,124.68892078652169,116.9615701744302,132.7458623554538,-2.708917429588098,0,0
2019-04-08,122.51000213623048,123.0199966430664,122.4000015258789,122.97000122070312,4270800,0.004344964459018996,0.0043355523546012775,0.005060771417651831,0.0059862814540897836,-0.16496236191221036,-1.2819823289183607,122.95700111389161,123.52780059814454,-0.0036354089121536214,-0.008239428347187317,0.008063880249956412,0.0022088046235233527,GLD,-0.3826090446795329,0,125.346844223428,116.61317537218697,133.94111324021682,-2.8368420871975104,0,0
2019-04-09,123.1500015258789,123.3499984741211,123.02999877929688,123.26000213623048,4648400,0.0052240582686200465,0.005210460213684454,0.002598454655779875,0.005945790689058273,0.08841434859979391,-1.065209248512824,122.96550102233887,123.52500061035157,0.0015004249322459835,-0.0030358152812770523,0.009591721075147941,0.0013823236648637938,GLD,-0.40061776583333497,0,125.6553494562266,117.1540798240248,134.75428969439366,-2.505347930347696,0,0
2019-04-10,123.52999877929688,123.7699966430664,123.19000244140624,123.22000122070312,6344800,0.003085645543724258,0.0030808947099307334,0.004695168844746845,0.005768444353610619,0.3649427760089494,-0.3677619465271139,122.95000114440919,123.51600051879883,0.0047173455021481585,0.00011333155574375369,0.014203577045921234,-0.002503210333985595,GLD,-0.3804225647800119,0,125.94419673245542,117.14196098840189,134.2391999925986,-2.414197953158549,0,0
2019-04-11,121.9499969482422,122.75,121.79000091552734,122.54000091552734,11694500,-0.012790430232882621,-0.01287293202962213,0.007872071410383858,0.005903318525583823,0.8431629050561089,1.5451763821282463,122.92700080871582,123.46120040893555,-0.007947837774012818,-0.012240310767171012,-0.0013103239809155731,-0.003757917654646392,GLD,-0.4505640595136112,0,126.21395563943047,118.12594963211774,134.2826082595197,-4.2639586911882645,0,0
2019-04-12,121.83000183105467,122.30999755859376,121.8000030517578,121.95999908447266,5272800,-0.0009839698252592788,-0.000984454241361077,0.004186115892398907,0.005798007983114674,-0.549121381846167,-0.7522801142852762,122.8700008392334,123.40280044555664,-0.008464222357575218,-0.012745242480909958,-0.0012297222639024996,-0.009270548738162687,GLD,-0.39211013248339505,0,126.38613566638489,118.06400156123239,134.0725309044167,-4.556133835330215,0,0
2019-04-15,121.5999984741211,121.81999969482422,121.0999984741211,121.1999969482422,4252400,-0.0018879040751598186,-0.0018896884121834196,0.005921062744555508,0.005801316042134888,-0.19352146866939768,-1.0327521792034056,122.79800071716309,123.34480041503906,-0.009755877425083818,-0.014145727546251945,-0.007427994826883388,-0.011703530808609752,GLD,-0.38017096536123357,0,126.58542074438778,118.6199278176876,135.77444596632208,-4.985422270266682,0,0
2019-04-16,120.51000213623048,120.62999725341795,120.19000244140624,120.37999725341795,10097800,-0.008963785785923162,-0.009004202217837156,0.003651106167223587,0.006034384763433838,1.374611983820901,0.9732817574313296,122.65450096130371,123.27580047607422,-0.017484061394125245,-0.022435857882590154,-0.02143726639819532,-0.023261429575919035,GLD,-0.4737407265395646,0,126.71236157917845,118.07802878196523,135.2542023610819,-6.202359442947966,0,0
2019-04-17,120.27999877929688,120.51000213623048,120.1999969482422,120.45999908447266,4693900,-0.0019085831288393473,-0.0019104067944001747,0.0025773627463790824,0.005760527820412408,-0.5351561726316623,-0.8292384059780785,122.45950088500976,123.19580047607423,-0.017797737945702156,-0.023668028337894737,-0.026309398786658833,-0.03140603572471046,GLD,-0.4434440581400196,0,126.81062200329183,118.24503620794316,135.79756012928547,-6.530623223994951,0,0
2019-04-18,120.37000274658205,120.54000091552734,120.1500015258789,120.23999786376952,4090400,0.0007482870651696061,0.0007480072379889946,0.003240004824702986,0.005752668378062178,-0.128571124225058,-0.958615875482517,122.29400100708008,123.13440048217774,-0.015732564513828037,-0.02245024724829685,-0.012956082338655084,-0.026762593389605738,GLD,-0.4057889278334037,0,126.88431692670187,119.00575841925753,135.14250486454154,-6.514314180119825,0,0
2019-04-22,120.37000274658205,120.5,120.2699966430664,120.45999908447266,2250900,0.0,0.0,0.0019108029549340922,0.005697254513696071,-0.4497115196557794,-1.456396631839076,122.11400108337402,123.06700057983399,-0.014281722990971777,-0.021914874178658398,-0.011983904313629168,-0.02903927110327298,GLD,-0.4370583466049354,0,126.49027748487308,118.16584695878738,133.9478575581457,-6.12027473829103,0,0
2019-04-23,120.12000274658205,120.1999969482422,119.5500030517578,119.66999816894533,5574800,-0.002076929420084306,-0.0020790892290242957,0.005411204475708344,0.005277468529270926,1.476698209605047,-0.3185911108789183,121.87400131225586,122.98520065307618,-0.014391901035396842,-0.023297095026713406,-0.012171017648935467,-0.03842455565738667,GLD,-0.45592997478507225,0,126.44838727460841,118.35595587730879,134.94855693089752,-6.328384528026362,0,0
2019-04-24,120.47000122070312,120.72000122070312,120.04000091552734,120.05999755859376,4173000,0.002913740144174559,0.0029095034311526903,0.005644561287336662,0.005333905402356468,-0.25145296692258023,-0.7633987967412929,121.68250122070313,122.9226007080078,-0.009964456580332934,-0.019952388520729586,-0.0003319302532427404,-0.0308125642560112,GLD,-0.38650305452685624,0,126.39331014184016,118.00760480491208,134.4826716012069,-5.9233089211370356,0,0
2019-04-25,120.56999969482422,121.0999984741211,120.5,120.72000122070312,4836900,0.0008300695036758121,0.0008297251865102907,0.004976349636225887,0.005285794078155593,0.1590941768511862,-0.5116515431631652,121.52850112915038,122.85680068969727,-0.007887050571845288,-0.018613548310189864,0.002411048540659433,-0.024909031888770916,GLD,-0.37674846885722707,0,126.33185461736609,118.06502396605696,134.32456016688582,-5.761854922541872,0,0
2019-04-26,121.37000274658205,121.66999816894533,121.22000122070312,121.26000213623048,6022700,0.006635175033447238,0.006613259149985799,0.0037076455306817918,0.004615859020692572,0.24515702205958356,-0.030242778688254934,121.50200119018555,122.81680068969726,-0.0010863890496494095,-0.011780130527667963,0.008307717680337001,-0.004347816018561268,GLD,-0.39701195296205466,0,126.19148033728638,117.91675951237399,134.11967472017238,-4.821477590704333,0,0
2019-04-29,120.83000183105467,120.91000366210938,120.66999816894533,120.87999725341795,4469300,-0.004449212353194731,-0.004459139554905714,0.001986307121799316,0.0047024252509993624,-0.2579241868265064,-0.5415503550111332,121.44300117492676,122.75220077514649,-0.005047630064651685,-0.015659181114095377,0.003821542527012056,-0.009671340746787993,GLD,-0.40123371229299337,0,125.61749098365159,117.63149992612665,134.46206121406223,-4.787489152596919,0,0
2019-04-30,121.1999969482422,121.36000061035156,120.8499984741211,120.88999938964844,4758600,0.003062112981714993,0.00305743426250323,0.0042079385236970124,0.004691791092727776,0.06473049470834358,-0.3629035566433382,121.42650108337402,122.68020065307617,-0.0018653599758778879,-0.012065546819733318,0.008990960514200452,-0.002715394012748784,GLD,-0.37739665409033446,0,125.55578488834915,117.68631098260782,133.98976100913126,-4.35578794010695,0,0
2019-05-01,120.4000015258789,121.5500030517578,120.18000030517578,121.02999877929688,12331800,-0.0066006224629273635,-0.0066225029075605455,0.011378760209463512,0.004813409026445082,1.5914764846803684,2.457928019972992,121.34750099182129,122.5542007446289,-0.007808149802823267,-0.01757752248116558,-0.0005810549855974623,-0.012952957760062889,GLD,-0.498426257269884,0,125.50520173151769,117.16912974810651,133.4442425590096,-5.105200205638781,0,0
2019-05-02,119.94000244140624,120.11000061035156,119.54000091552734,119.69000244140624,6759600,-0.0038205903541770336,-0.0038279074525403786,0.00475237354695468,0.004863122203041357,-0.4518561767138617,0.3068092368451778,121.2545009613037,122.42340072631836,-0.010840822480618423,-0.020285323477199,-0.00522515762637954,-0.015270940589066861,GLD,-0.4060411708897062,0,125.47171305734386,117.17016852700152,133.296059510672,-5.531710615937627,0,0
2019-05-03,120.6500015258789,121.08000183105467,120.4800033569336,120.55999755859376,8414400,0.005919618726200504,0.005902166622599836,0.004973049867656922,0.005039104217216983,0.24480738505236999,0.9105604116870147,121.18150100708007,122.33540069580079,-0.004385978691336008,-0.0137768721100836,-0.005932283137592753,-0.01195642516726747,GLD,-0.39863050547567214,0,125.38143514457958,117.16113050862359,133.7114055300518,-4.731433618700677,0,0
2019-05-06,120.80999755859376,121.12000274658205,120.54000091552734,120.61000061035156,3479600,0.001326117121354109,0.0013252386046359393,0.004800942329076668,0.005055561146505897,-0.5864708119414337,-0.9041503183199228,121.12300071716308,122.24160064697266,-0.002584176058354238,-0.011711259348716216,-0.00016555716426192024,-0.009591783621420324,GLD,-0.39582037760271965,0,125.0703405460132,116.89904824440907,133.27865471850814,-4.260342987419435,0,0
2019-05-07,121.20999908447266,121.41999816894533,120.91000366210938,121.0199966430664,4010700,0.003310996887363471,0.003305527606359191,0.004207528344922522,0.005008806320517269,0.15263248649270023,-0.7003896415239151,121.0580005645752,122.15840057373048,0.0012555842586907864,-0.007763702576356157,8.252587856683036e-05,-0.01061140338820854,GLD,-0.3784401792380098,0,125.12521273391587,117.61967485161044,132.8089512489945,-3.915213649443217,0,0
2019-05-08,120.91000366210938,121.54000091552734,120.7699966430664,121.54000091552734,4178800,-0.0024750055657883907,-0.002478073455137969,0.006368408313118267,0.0048369115858599866,0.04191288303787366,-0.6265798137473508,120.94600067138671,122.06500061035156,-0.0002976287688515045,-0.009462146745315609,0.004235898087765699,-0.018189182590459096,GLD,-0.3788689263552903,0,125.20068410413333,116.62511649367383,133.3998473084968,-4.290680442023955,0,0
2019-05-09,121.1999969482422,121.62000274658205,120.86000061035156,120.95999908447266,5015500,0.002398422606480377,0.0023955509816441485,0.006270644846262148,0.004809423637458035,0.20022494496027576,-0.29450165998694594,120.82950057983399,121.99520050048828,0.003066274102187642,-0.006518318335342186,0.010505206613210749,-0.01886182995288077,GLD,-0.3800315852855547,0,125.37713925673098,117.69019677120704,133.93721164706827,-4.177142308488783,0,0
2019-05-10,121.43000030517578,121.7300033569336,121.3000030517578,121.41000366210938,4586000,0.0018977175142322888,0.0018959191232163482,0.0035411373144620447,0.00394922889636055,-0.08563453294786161,-0.37172637787211366,120.80350074768066,121.9440005493164,0.0051861043232818,-0.004215051514016444,0.006464971151530108,-0.004264015220001305,GLD,-0.3868509208941693,0,125.49968333779157,117.437768327558,133.80437054485236,-4.069683032615785,0,0
2019-05-13,122.66999816894533,122.8499984741211,122.33000183105467,122.62999725341795,11130900,0.010211626950944686,0.010159840539079742,0.004238987941862225,0.004576779368916622,1.4271478412559966,2.007048700896239,120.84550056457519,121.95980056762696,0.015097770259101998,0.00582321058260967,0.015396081847029564,0.0068948233215615495,GLD,-0.4917244434811167,0,125.8116465945988,118.32698879907251,133.979272440773,-3.1416484256534716,0,0
2019-05-14,122.45999908447266,122.66000366210938,122.12000274658205,122.5999984741211,5556000,-0.001711902564663359,-0.001713369544315355,0.004409610644818297,0.004572409839793894,-0.5008489879524567,-0.10002840980345255,120.88850059509278,121.97780059814453,0.012999569699714423,0.003953165936453728,0.010312680549802389,0.00707237352913781,GLD,-0.4030503848915217,0,126.0589258616417,117.83685401579544,133.80341848381482,-3.5989267771690407,0,0
2019-05-15,122.38999938964844,122.7699966430664,122.22000122070312,122.70999908447266,10299000,-0.0005716127335255727,-0.0005717761663673002,0.004493793815720854,0.004023650739156337,0.8536717062634989,1.671650018664604,120.98250045776368,121.99120056152344,0.011633905123130872,0.0032690786408309056,0.012240473763238002,0.01560034204706695,GLD,-0.44773690523900245,0,126.31471079310874,117.7284146495942,134.46090347627407,-3.9247114034603072,0,0
2019-05-16,121.51000213623048,122.06999969482422,121.19000244140624,122.02999877929688,6349400,-0.007190107507201948,-0.007216080906090106,0.007242179556802059,0.004368100710375632,-0.3834935430624332,0.16347015325278552,121.04400062561035,121.98920059204102,0.00384985218773028,-0.003928203918747519,0.0025577986451654766,0.010226167022087784,GLD,-0.41466688736251406,0,126.57953113103838,119.03894475457767,134.6593867120782,-5.0695289948078965,0,0
2019-05-17,120.6500015258789,121.05999755859376,120.33000183105467,121.02999877929688,6589300,-0.007077611679961904,-0.0071027767830243865,0.006050523980992325,0.004685375794612449,0.037783097615522676,0.20916076232634168,121.0580005645752,121.97200057983399,-0.003370277361211271,-0.010838545302778713,-0.006423443772845205,0.0023261508092373706,GLD,-0.39741258950853164,0,126.77439076371162,119.21761479292401,135.3209287685079,-6.124389237832716,0,0
2019-05-20,120.63999938964844,120.73999786376952,120.41999816894533,120.51000213623048,4345800,-8.290208125960596e-05,-8.290551782707826e-05,0.002652517377678701,0.004685530360059843,-0.3404762266098068,-0.7166283643560173,121.07150039672851,121.92800064086914,-0.003564018003131413,-0.01056362151803365,-0.016548453652873718,0.002243055885234213,GLD,-0.4078741336417438,0,127.19579385780995,119.55663593114767,135.46674744825083,-6.555794468161508,0,0
2019-05-21,120.36000061035156,120.36000061035156,119.83000183105467,120.08000183105467,3845600,-0.002320944800343727,-0.0023236423674714048,0.004403446133343627,0.004691872221673691,-0.11509963643057664,-0.8643039801795853,121.083500289917,121.89040069580078,-0.005975212789794808,-0.012555542329117467,-0.01714844430688356,0.0019979841681809773,GLD,-0.3912620035206026,0,127.44227667987586,119.02347580155669,135.51101233966588,-7.082276069524298,0,0
2019-05-22,120.23999786376952,120.5,120.19000244140624,120.3499984741211,3741800,-0.0009970317877493473,-0.0009975291545634036,0.002578156720736038,0.004650192279241801,-0.026991886831703726,-0.8900172277566382,121.0720001220703,121.8356005859375,-0.006871962612841344,-0.013096358654566763,-0.017566807227721637,-0.001909216855673801,GLD,-0.4054394211040714,0,127.67904944443815,119.71505193687784,135.78971738140288,-7.439051580668632,0,0
2019-05-23,121.16999816894533,121.5199966430664,120.7699966430664,120.81999969482422,6054600,0.007734533613594108,0.007704775453647809,0.006189650997223648,0.004967206009198051,0.6180982414880538,-0.016535807919157125,121.10200004577636,121.78220062255859,0.0005614946338067016,-0.005027027352795771,-0.0027981562118973846,0.004976349636226063,GLD,-0.4060226605559052,0,127.90754598856331,119.77611585308385,136.02336050265177,-6.737547819617987,0,0
2019-05-24,121.3000030517578,121.30999755859376,120.88999938964844,121.12999725341795,2324700,0.0010729131367255285,0.0010723379767870567,0.003462474512602581,0.004742084420917684,-0.6160439996036071,-1.3297372193971937,121.09850006103515,121.76000061035157,0.0016639594265914512,-0.0037779037145854177,0.005387497038195077,-0.0005767462572313642,GLD,-0.41829165929703965,0,128.05006469818017,119.3651400937462,136.18084339190221,-6.750061646422367,0,0
2019-05-28,120.83000183105467,120.83999633789062,120.45999908447266,120.8000030517578,4303500,-0.0038747008151563955,-0.0038822269155751525,0.003144891563845902,0.004715495864478164,0.8512066073041682,-0.5920996460522482,121.09850006103515,121.7172006225586,-0.002217188733511593,-0.007289017385924746,0.0015749539320915051,0.0,GLD,-0.41854693878333865,0,128.38532667184685,120.161764878159,136.2763495237104,-7.555324840792181,0,0
2019-05-29,120.87000274658205,121.26000213623048,120.75,121.11000061035156,4133200,0.0003310511869667465,0.0003309964016133878,0.004219426860606279,0.004661713489965865,-0.0395724410363657,-0.6393984212476581,121.08200035095214,121.67380065917969,-0.0017508597789566518,-0.00660617082924172,0.004237305862780261,-0.002722724504696794,GLD,-0.37329748634966176,0,128.51931544020258,120.50861920154391,136.01408907921416,-7.64931269362053,0,0
2019-05-30,121.69000244140624,121.69000244140624,120.8000030517578,120.95999908447266,7757000,0.0067841455794737104,0.006761236816409464,0.0073136607099418246,0.0046440210685970785,0.8767540888415755,0.9148642698467665,121.14650039672851,121.64000076293945,0.004486320635741616,0.00041106279310398647,0.012059253188606567,0.010714293182546575,GLD,-0.42138980796290165,0,128.64208272493562,120.784750637027,136.40090617982136,-6.952080283529384,0,0
2019-05-31,123.33000183105467,123.4000015258789,122.31999969482422,122.5500030517578,15367000,0.013476862164072179,0.013386857013473643,0.008757008149032084,0.00534616089953617,0.9810493747582829,2.93120726059044,121.31600036621094,121.62300079345704,0.01660128473378745,0.014035182707722395,0.017826225094909054,0.02826412640190279,GLD,-0.49487563686104136,0,128.6784126371897,120.56899620061725,136.63729902385984,-5.348410806135021,0,0
2019-06-03,125.11000061035156,125.33999633789062,123.9000015258789,124.08999633789062,14173600,0.014432812396575123,0.014329650783140814,0.011509829789678492,0.006020634435356025,-0.07765992060909743,2.15592616000993,121.53900032043457,121.65160079956054,0.029381517706268286,0.028428724226072948,0.031409707029999456,0.03696642377178927,GLD,-0.48110581740596425,0,128.56646156220026,120.58602819928137,136.7370965999087,-3.4564609518486975,0,0
2019-06-04,125.1500015258789,125.41999816894533,124.61000061035156,124.87999725341795,7997100,0.0003197259638094696,0.00031967486235552026,0.006472213733263682,0.006029300019462491,-0.43577496190099907,0.39420498648954677,121.75600051879883,121.67520080566406,0.027875431129622666,0.02855800275821768,0.03575270735213998,0.0359242120270733,GLD,-0.42462095551129186,0,128.6299311761078,121.10559312820017,136.9934031931732,-3.4799296502288826,0,0
2019-06-05,125.47000122070312,126.37000274658205,125.23999786376952,126.18000030517578,7637900,0.00255692921232642,0.002553665830468566,0.009006175753715323,0.006021597770985223,-0.04491628215228016,0.2461446654855515,121.96900062561035,121.68620086669922,0.028704019686438723,0.031094736519458387,0.03805740357072307,0.035145632937936266,GLD,-0.41517701083581615,0,128.68787810019825,121.13359758498336,136.62240446121024,-3.2178768794951225,0,0
2019-06-06,125.87999725341795,126.4499969482422,125.8000030517578,125.93000030517578,5551800,0.003267681746440987,0.0032623544765034472,0.0051635995445396664,0.0059461875264727555,-0.27312481179381765,-0.36866581880994104,122.21750030517578,121.71780075073242,0.029967041864683568,0.034195462594738726,0.034431709490919005,0.04110489984929244,GLD,-0.4199187639077939,0,128.74548028237191,120.33084082511981,136.77510642656955,-2.8654830289539603,0,0
2019-06-07,126.58999633789062,127.25,126.31999969482422,126.79000091552734,8145900,0.0056402851919619135,0.005624438342681366,0.007346554483605871,0.006000614181038041,0.46725386361180155,0.3315395868233162,122.4870002746582,121.77660064697265,0.03349740016517744,0.03952644157699792,0.026433101908988066,0.0444719432785976,GLD,-0.4221573108605669,0,128.72843230465773,120.99625171451189,136.64429822728982,-2.138435966767105,0,0
2019-06-10,125.33000183105467,125.52999877929688,125.06999969482422,125.45999908447266,5410000,-0.00995334973762707,-0.010003215486538998,0.0036703030220388635,0.006587911768305925,-0.3358622128923753,-0.47154793799454964,122.68200035095215,121.84520065307618,0.021584270492227678,0.028600233405176125,0.0017584623102055996,0.032117281693794686,GLD,-0.4344113704708285,0,128.53113017023344,120.43364118407979,136.87549086705212,-3.2011283391787657,0,0
2019-06-11,125.18000030517578,125.4000015258789,124.87999725341795,124.94000244140624,4757800,-0.0011968524989020013,-0.0011975692988470156,0.004154052334184658,0.006290430760176827,-0.12055452865064697,-0.5862382581493629,122.80750045776367,121.90860061645508,0.01931885136142863,0.026834855557181552,0.00023970258834293823,0.020461418225290906,GLD,-0.38388140107716173,0,128.59079326266783,120.21633405228718,136.01984034700573,-3.410792957492049,0,0
2019-06-12,125.83000183105467,126.1999969482422,125.55999755859376,125.5999984741211,5756200,0.00519253494403471,0.005179100221238763,0.005086222525115521,0.006321302344068065,0.20984488629198372,-0.2907890636466732,122.97600059509277,121.99460067749024,0.023207790318038598,0.031439105765867885,0.0028692166003752018,0.027519212573710705,GLD,-0.3919524127202079,0,128.65636004193985,120.5108333220717,136.32252559865657,-2.826358210885175,0,0
2019-06-13,126.5999984741211,126.7699966430664,125.95999908447266,126.02999877929688,5374800,0.006119340633088832,0.0061006935016299476,0.006398085058107844,0.006389422777524788,-0.06625899030610471,-0.3412061791331663,123.1865005493164,122.08700057983398,0.02770999995602708,0.036965425252920465,0.00571974290127808,0.034398227841062834,GLD,-0.39371238198545705,0,128.7320803079868,120.82779747753938,136.99070390415906,-2.1320818338656977,0,0
2019-06-14,126.55999755859376,127.62999725341795,126.26000213623048,127.20999908447266,9226100,-0.00031596300165448454,-0.0003160129284806553,0.010824866811120172,0.006061853930994613,0.7165475924685569,0.7886023174609084,123.43900032043457,122.18220046997071,0.0252837209476536,0.03583007239830328,-0.00023697590777072008,0.04156032699844325,GLD,-0.4292507208786902,0,128.74251339301816,120.3927852794321,136.79946406745125,-2.182515834424393,0,0
